src_style,tgt_style,src_image,tgt_ref_image,gen_image,content_lpips,style_lpips,content_vgg,style_vgg,clip_content,clip_style,clip_text
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00400.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7795767188072205,3.6710996627807617,6.0394415855407715,0.9012813568115234,0.5839983224868774,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00410.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7686336040496826,3.6710996627807617,5.828191518783569,0.9012813568115234,0.6375089883804321,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00430.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8523365259170532,3.6710996627807617,8.158369064331055,0.9012813568115234,0.5292657613754272,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00440.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8295260667800903,3.6710996627807617,9.337103843688965,0.9012813568115234,0.4528694450855255,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00450.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8970112800598145,3.6710996627807617,9.472904205322266,0.9012813568115234,0.5111909508705139,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00460.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8641435503959656,3.6710996627807617,8.420074462890625,0.9012813568115234,0.5780915021896362,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00470.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.858453631401062,3.6710996627807617,9.755590438842773,0.9012813568115234,0.5755978226661682,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00480.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8192079067230225,3.6710996627807617,10.230045557022095,0.9012813568115234,0.5850858092308044,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00500.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8537243604660034,3.6710996627807617,8.713358640670776,0.9012813568115234,0.5958620309829712,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00520.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7850346565246582,3.6710996627807617,7.667279243469238,0.9012813568115234,0.5142984390258789,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00540.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8203853964805603,3.6710996627807617,11.801331520080566,0.9012813568115234,0.49755167961120605,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00550.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8202120065689087,3.6710996627807617,8.674875259399414,0.9012813568115234,0.47919824719429016,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00590.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8305541276931763,3.6710996627807617,9.193546533584595,0.9012813568115234,0.5188800692558289,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00600.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8543099164962769,3.6710996627807617,8.176422595977783,0.9012813568115234,0.4338640868663788,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00610.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7760342955589294,3.6710996627807617,8.114274024963379,0.9012813568115234,0.3649519085884094,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00640.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8174593448638916,3.6710996627807617,8.185335636138916,0.9012813568115234,0.44368407130241394,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00650.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.9052228927612305,3.6710996627807617,9.28302001953125,0.9012813568115234,0.6271623373031616,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00670.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.830685019493103,3.6710996627807617,9.18071985244751,0.9012813568115234,0.5274587869644165,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00680.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7709836959838867,3.6710996627807617,9.536800861358643,0.9012813568115234,0.5341514945030212,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00690.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.9008369445800781,3.6710996627807617,12.225348949432373,0.9012813568115234,0.6608498096466064,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00710.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7979482412338257,3.6710996627807617,9.311044692993164,0.9012813568115234,0.49890780448913574,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00730.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7897975444793701,3.6710996627807617,7.658262014389038,0.9012813568115234,0.43517929315567017,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00740.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.7832913398742676,3.6710996627807617,6.698707580566406,0.9012813568115234,0.37655773758888245,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00750.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8258882164955139,3.6710996627807617,11.144592761993408,0.9012813568115234,0.5886284708976746,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00760.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.815011739730835,3.6710996627807617,10.204465389251709,0.9012813568115234,0.43575289845466614,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00780.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8295049667358398,3.6710996627807617,8.285769939422607,0.9012813568115234,0.5015254616737366,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00790.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8332810997962952,3.6710996627807617,9.336596488952637,0.9012813568115234,0.4835817813873291,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-17 17_19_18.jpg,/mnt/f/monet2photo/test/style0/00800.jpg,equal_scale_100/style1_2014-10-17 17_19_18_to_style0.jpg,0.460944265127182,0.8077211976051331,3.6710996627807617,11.498297691345215,0.9012813568115234,0.4750078618526459,0.22854076325893402
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00010.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7055661082267761,7.9263434410095215,8.792678833007812,0.7878194451332092,0.4991421103477478,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00040.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7237156629562378,7.9263434410095215,9.95526909828186,0.7878194451332092,0.5024135708808899,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00050.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7355688810348511,7.9263434410095215,13.74673318862915,0.7878194451332092,0.5117961764335632,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00060.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7120734453201294,7.9263434410095215,10.25504446029663,0.7878194451332092,0.44840559363365173,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00070.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.6945173144340515,7.9263434410095215,5.92716646194458,0.7878194451332092,0.4901808798313141,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00080.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7468647956848145,7.9263434410095215,10.759542465209961,0.7878194451332092,0.5217422842979431,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00090.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.6857760548591614,7.9263434410095215,9.559177160263062,0.7878194451332092,0.5155600309371948,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00100.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7247098684310913,7.9263434410095215,10.700283527374268,0.7878194451332092,0.5421313047409058,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00140.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7074826955795288,7.9263434410095215,8.845011711120605,0.7878194451332092,0.49970942735671997,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00150.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.727620005607605,7.9263434410095215,8.659090995788574,0.7878194451332092,0.44534993171691895,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00160.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7508348226547241,7.9263434410095215,10.69432258605957,0.7878194451332092,0.5642167925834656,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00170.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7588719129562378,7.9263434410095215,9.169057846069336,0.7878194451332092,0.5413106083869934,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00180.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7074147462844849,7.9263434410095215,7.307021617889404,0.7878194451332092,0.4437844157218933,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00190.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7014694809913635,7.9263434410095215,9.865497827529907,0.7878194451332092,0.4990541338920593,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00200.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.703316330909729,7.9263434410095215,10.24952483177185,0.7878194451332092,0.44589921832084656,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00210.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7218297123908997,7.9263434410095215,9.35283613204956,0.7878194451332092,0.43573033809661865,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00220.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.6917562484741211,7.9263434410095215,7.226405143737793,0.7878194451332092,0.5192112922668457,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00240.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7087095975875854,7.9263434410095215,11.390567779541016,0.7878194451332092,0.7050418257713318,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00250.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7569905519485474,7.9263434410095215,13.379894256591797,0.7878194451332092,0.5862548351287842,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00260.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7285943031311035,7.9263434410095215,7.863037586212158,0.7878194451332092,0.4586176872253418,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00270.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7610915303230286,7.9263434410095215,7.666157484054565,0.7878194451332092,0.5443522930145264,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00280.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7040623426437378,7.9263434410095215,9.723742008209229,0.7878194451332092,0.4167865216732025,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00290.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.769742488861084,7.9263434410095215,7.256011486053467,0.7878194451332092,0.6075279712677002,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00310.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.728675127029419,7.9263434410095215,5.219422101974487,0.7878194451332092,0.5381245613098145,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00320.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7170069813728333,7.9263434410095215,10.80821943283081,0.7878194451332092,0.592434823513031,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00330.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7211422920227051,7.9263434410095215,10.36468505859375,0.7878194451332092,0.5443404316902161,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00350.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7635819911956787,7.9263434410095215,13.314659118652344,0.7878194451332092,0.5514624118804932,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00380.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7519459128379822,7.9263434410095215,7.659891605377197,0.7878194451332092,0.5365186929702759,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00400.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.6825273036956787,7.9263434410095215,6.541727542877197,0.7878194451332092,0.6185661554336548,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00410.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.6960316896438599,7.9263434410095215,6.444392204284668,0.7878194451332092,0.6672933101654053,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00430.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7379878759384155,7.9263434410095215,8.648933410644531,0.7878194451332092,0.522560179233551,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00440.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7520304918289185,7.9263434410095215,9.57711410522461,0.7878194451332092,0.47768181562423706,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00450.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7282328605651855,7.9263434410095215,9.663527488708496,0.7878194451332092,0.5795974135398865,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00460.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7217157483100891,7.9263434410095215,8.916439533233643,0.7878194451332092,0.5977253317832947,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00470.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.7087893486022949,7.9263434410095215,9.70651388168335,0.7878194451332092,0.6370984315872192,0.23438645899295807
style1,style0,/mnt/f/monet2photo/test/style1/2014-10-18 21_37_58.jpg,/mnt/f/monet2photo/test/style0/00480.jpg,equal_scale_100/style1_2014-10-18 21_37_58_to_style0.jpg,0.5703064799308777,0.689687967300415,7.9263434410095215,10.54057264328003,0.7878194451332092,0.6026268005371094,0.23438645899295807
